INFO  - 2016-03-18 13:37:57.606; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2016-03-18 13:37:57.675; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(MMapDirectory@C:\Users\User\Desktop\Master\Project\solr-4.9.1\example\solr\collection1\data\index lockFactory=NativeFSLockFactory@C:\Users\User\Desktop\Master\Project\solr-4.9.1\example\solr\collection1\data\index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_3,generation=3}
INFO  - 2016-03-18 13:37:57.676; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 3
INFO  - 2016-03-18 13:37:57.688; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(MMapDirectory@C:\Users\User\Desktop\Master\Project\solr-4.9.1\example\solr\wiki1\data\index lockFactory=NativeFSLockFactory@C:\Users\User\Desktop\Master\Project\solr-4.9.1\example\solr\wiki1\data\index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_9,generation=9}
INFO  - 2016-03-18 13:37:57.689; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 9
INFO  - 2016-03-18 13:37:57.777; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@37a5614b[collection1] main
INFO  - 2016-03-18 13:37:57.785; org.apache.solr.rest.ManagedResourceStorage$FileStorageIO; File-based storage initialized to use dir: C:\Users\User\Desktop\Master\Project\solr-4.9.1\example\solr\collection1\conf
INFO  - 2016-03-18 13:37:57.786; org.apache.solr.rest.RestManager; Initializing RestManager with initArgs: {storageDir=C:\Users\User\Desktop\Master\Project\solr-4.9.1\example\solr\collection1\conf\}
INFO  - 2016-03-18 13:37:57.788; org.apache.solr.rest.ManagedResourceStorage; Reading _rest_managed.json using file:dir=C:\Users\User\Desktop\Master\Project\solr-4.9.1\example\solr\collection1\conf
WARN  - 2016-03-18 13:37:57.788; org.apache.solr.rest.ManagedResource; No stored data found for /rest/managed
WARN  - 2016-03-18 13:37:57.789; org.apache.solr.rest.ManagedResource; No registered observers for /rest/managed
INFO  - 2016-03-18 13:37:57.789; org.apache.solr.rest.RestManager; Initializing 2 registered ManagedResources
INFO  - 2016-03-18 13:37:57.790; org.apache.solr.rest.ManagedResourceStorage; Reading _schema_analysis_stopwords_english.json using file:dir=C:\Users\User\Desktop\Master\Project\solr-4.9.1\example\solr\collection1\conf
INFO  - 2016-03-18 13:37:57.802; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _schema_analysis_stopwords_english.json using file:dir=C:\Users\User\Desktop\Master\Project\solr-4.9.1\example\solr\collection1\conf
INFO  - 2016-03-18 13:37:57.802; org.apache.solr.rest.ManagedResource; Loaded initArgs {ignoreCase=true} for /schema/analysis/stopwords/english
INFO  - 2016-03-18 13:37:57.803; org.apache.solr.rest.schema.analysis.ManagedWordSetResource; Loaded 35 words for /schema/analysis/stopwords/english
INFO  - 2016-03-18 13:37:57.803; org.apache.solr.rest.ManagedResource; Notified 1 observers of /schema/analysis/stopwords/english
INFO  - 2016-03-18 13:37:57.804; org.apache.solr.rest.ManagedResourceStorage; Reading _schema_analysis_synonyms_english.json using file:dir=C:\Users\User\Desktop\Master\Project\solr-4.9.1\example\solr\collection1\conf
INFO  - 2016-03-18 13:37:57.809; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _schema_analysis_synonyms_english.json using file:dir=C:\Users\User\Desktop\Master\Project\solr-4.9.1\example\solr\collection1\conf
INFO  - 2016-03-18 13:37:57.810; org.apache.solr.rest.ManagedResource; Loaded initArgs {ignoreCase=true,format=solr} for /schema/analysis/synonyms/english
INFO  - 2016-03-18 13:37:57.811; org.apache.solr.rest.schema.analysis.ManagedSynonymFilterFactory$SynonymManager; Loaded 3 synonym mappings for /schema/analysis/synonyms/english
INFO  - 2016-03-18 13:37:57.815; org.apache.solr.rest.ManagedResource; Notified 1 observers of /schema/analysis/synonyms/english
INFO  - 2016-03-18 13:37:57.815; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2016-03-18 13:37:57.822; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2016-03-18 13:37:57.829; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2016-03-18 13:37:57.831; org.apache.solr.handler.component.SuggestComponent; Initializing SuggestComponent
INFO  - 2016-03-18 13:37:57.832; org.apache.solr.spelling.suggest.SolrSuggester; init: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2016-03-18 13:37:57.845; org.apache.solr.spelling.suggest.SolrSuggester; Dictionary loaded with params: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2016-03-18 13:37:57.847; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: C:\Users\User\Desktop\Master\Project\solr-4.9.1\example\solr\collection1\conf\elevate.xml
INFO  - 2016-03-18 13:37:57.877; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2016-03-18 13:37:57.878; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@37a5614b[collection1] main{StandardDirectoryReader(segments_3:5:nrt _0(4.9):C3 _1(4.9):C1)}
INFO  - 2016-03-18 13:37:57.879; org.apache.solr.core.CoreContainer; registering core: collection1
INFO  - 2016-03-18 13:37:57.936; org.apache.solr.core.SolrCore; [collection1] webapp=null path=null params={q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false&event=firstSearcher} hits=0 status=0 QTime=55 
INFO  - 2016-03-18 13:37:57.937; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-03-18 13:37:57.937; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2016-03-18 13:37:57.938; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2016-03-18 13:37:57.938; org.apache.solr.handler.component.SuggestComponent$SuggesterListener; Loading suggester index for: mySuggester
INFO  - 2016-03-18 13:37:57.938; org.apache.solr.spelling.suggest.SolrSuggester; reload()
INFO  - 2016-03-18 13:37:57.939; org.apache.solr.spelling.suggest.SolrSuggester; build()
INFO  - 2016-03-18 13:37:57.983; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@37a5614b[collection1] main{StandardDirectoryReader(segments_3:5:nrt _0(4.9):C3 _1(4.9):C1)}
INFO  - 2016-03-18 13:37:58.029; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@12da4ff2[wiki1] main
INFO  - 2016-03-18 13:37:58.030; org.apache.solr.rest.ManagedResourceStorage$FileStorageIO; File-based storage initialized to use dir: C:\Users\User\Desktop\Master\Project\solr-4.9.1\example\solr\wiki1\conf
INFO  - 2016-03-18 13:37:58.031; org.apache.solr.rest.RestManager; Initializing RestManager with initArgs: {storageDir=C:\Users\User\Desktop\Master\Project\solr-4.9.1\example\solr\wiki1\conf\}
INFO  - 2016-03-18 13:37:58.031; org.apache.solr.rest.ManagedResourceStorage; Reading _rest_managed.json using file:dir=C:\Users\User\Desktop\Master\Project\solr-4.9.1\example\solr\wiki1\conf
WARN  - 2016-03-18 13:37:58.031; org.apache.solr.rest.ManagedResource; No stored data found for /rest/managed
WARN  - 2016-03-18 13:37:58.032; org.apache.solr.rest.ManagedResource; No registered observers for /rest/managed
INFO  - 2016-03-18 13:37:58.032; org.apache.solr.rest.RestManager; Initializing 2 registered ManagedResources
INFO  - 2016-03-18 13:37:58.033; org.apache.solr.rest.ManagedResourceStorage; Reading _schema_analysis_stopwords_english.json using file:dir=C:\Users\User\Desktop\Master\Project\solr-4.9.1\example\solr\wiki1\conf
INFO  - 2016-03-18 13:37:58.034; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _schema_analysis_stopwords_english.json using file:dir=C:\Users\User\Desktop\Master\Project\solr-4.9.1\example\solr\wiki1\conf
INFO  - 2016-03-18 13:37:58.035; org.apache.solr.rest.ManagedResource; Loaded initArgs {ignoreCase=true} for /schema/analysis/stopwords/english
INFO  - 2016-03-18 13:37:58.037; org.apache.solr.rest.schema.analysis.ManagedWordSetResource; Loaded 35 words for /schema/analysis/stopwords/english
INFO  - 2016-03-18 13:37:58.037; org.apache.solr.rest.ManagedResource; Notified 1 observers of /schema/analysis/stopwords/english
INFO  - 2016-03-18 13:37:58.037; org.apache.solr.rest.ManagedResourceStorage; Reading _schema_analysis_synonyms_english.json using file:dir=C:\Users\User\Desktop\Master\Project\solr-4.9.1\example\solr\wiki1\conf
INFO  - 2016-03-18 13:37:58.040; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _schema_analysis_synonyms_english.json using file:dir=C:\Users\User\Desktop\Master\Project\solr-4.9.1\example\solr\wiki1\conf
INFO  - 2016-03-18 13:37:58.041; org.apache.solr.rest.ManagedResource; Loaded initArgs {ignoreCase=true,format=solr} for /schema/analysis/synonyms/english
INFO  - 2016-03-18 13:37:58.041; org.apache.solr.rest.schema.analysis.ManagedSynonymFilterFactory$SynonymManager; Loaded 3 synonym mappings for /schema/analysis/synonyms/english
INFO  - 2016-03-18 13:37:58.041; org.apache.solr.rest.ManagedResource; Notified 1 observers of /schema/analysis/synonyms/english
INFO  - 2016-03-18 13:37:58.042; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2016-03-18 13:37:58.043; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2016-03-18 13:37:58.043; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2016-03-18 13:37:58.044; org.apache.solr.handler.component.SuggestComponent; Initializing SuggestComponent
INFO  - 2016-03-18 13:37:58.044; org.apache.solr.spelling.suggest.SolrSuggester; init: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2016-03-18 13:37:58.044; org.apache.solr.spelling.suggest.SolrSuggester; Dictionary loaded with params: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2016-03-18 13:37:58.045; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: C:\Users\User\Desktop\Master\Project\solr-4.9.1\example\solr\wiki1\conf\elevate.xml
INFO  - 2016-03-18 13:37:58.060; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2016-03-18 13:37:58.061; org.apache.solr.core.CoreContainer; registering core: wiki1
INFO  - 2016-03-18 13:37:58.061; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@12da4ff2[wiki1] main{StandardDirectoryReader(segments_9:37:nrt _9(4.9):C55204 _a(4.9):C1325 _b(4.9):C65655 _c(4.9):C12898 _d(4.9):C6996 _e(4.9):C62757 _f(4.9):C10540)}
INFO  - 2016-03-18 13:37:58.067; org.apache.solr.servlet.SolrDispatchFilter; user.dir=C:\Users\User\Desktop\Master\Project\solr-4.9.1\example
INFO  - 2016-03-18 13:37:58.067; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2016-03-18 13:37:58.108; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2016-03-18 13:37:58.190; org.apache.solr.core.SolrCore; [wiki1] webapp=null path=null params={q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false&event=firstSearcher} hits=117268 status=0 QTime=127 
INFO  - 2016-03-18 13:37:58.199; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-03-18 13:37:58.199; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2016-03-18 13:37:58.200; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2016-03-18 13:37:58.200; org.apache.solr.handler.component.SuggestComponent$SuggesterListener; Loading suggester index for: mySuggester
INFO  - 2016-03-18 13:37:58.200; org.apache.solr.spelling.suggest.SolrSuggester; reload()
INFO  - 2016-03-18 13:37:58.200; org.apache.solr.spelling.suggest.SolrSuggester; build()
INFO  - 2016-03-18 13:38:00.352; org.apache.solr.core.SolrCore; [wiki1] Registered new searcher Searcher@12da4ff2[wiki1] main{StandardDirectoryReader(segments_9:37:nrt _9(4.9):C55204 _a(4.9):C1325 _b(4.9):C65655 _c(4.9):C12898 _d(4.9):C6996 _e(4.9):C62757 _f(4.9):C10540)}
INFO  - 2016-03-18 13:38:08.431; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1458304688416} status=0 QTime=2 
INFO  - 2016-03-18 13:38:08.475; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={wt=json&_=1458304688455} status=0 QTime=4 
INFO  - 2016-03-18 13:38:17.097; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-top.html&contentType=text/html;charset%3Dutf-8&_=1458304697078} status=0 QTime=2 
INFO  - 2016-03-18 13:38:17.106; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-bottom.html&contentType=text/html;charset%3Dutf-8&_=1458304697079} status=0 QTime=1 
INFO  - 2016-03-18 13:38:17.191; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/admin/luke params={show=index&numTerms=0&wt=json&_=1458304697120} status=0 QTime=7 
INFO  - 2016-03-18 13:38:17.202; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/replication params={wt=json&command=details&_=1458304697124} status=0 QTime=9 
INFO  - 2016-03-18 13:38:17.221; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/admin/system params={wt=json&_=1458304697126} status=0 QTime=3 
INFO  - 2016-03-18 13:38:17.238; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1458304697127} status=0 QTime=1 
INFO  - 2016-03-18 13:38:17.249; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/admin/ping params={action=status&wt=json&_=1458304697129} status=503 QTime=3 
INFO  - 2016-03-18 13:38:37.535; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1458304717520} status=0 QTime=0 
INFO  - 2016-03-18 13:38:37.562; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={wt=json&_=1458304717551} status=0 QTime=0 
INFO  - 2016-03-18 13:38:37.585; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-top.html&contentType=text/html;charset%3Dutf-8&_=1458304717573} status=0 QTime=0 
INFO  - 2016-03-18 13:38:37.596; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-bottom.html&contentType=text/html;charset%3Dutf-8&_=1458304717573} status=0 QTime=0 
INFO  - 2016-03-18 13:38:37.623; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/admin/luke params={show=index&numTerms=0&wt=json&_=1458304717607} status=0 QTime=2 
INFO  - 2016-03-18 13:38:37.639; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/replication params={wt=json&command=details&_=1458304717610} status=0 QTime=4 
INFO  - 2016-03-18 13:38:37.650; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/admin/system params={wt=json&_=1458304717611} status=0 QTime=1 
INFO  - 2016-03-18 13:38:37.665; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1458304717614} status=0 QTime=1 
INFO  - 2016-03-18 13:38:37.674; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/admin/ping params={action=status&wt=json&_=1458304717615} status=503 QTime=0 
INFO  - 2016-03-18 13:38:38.979; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1458304718961} status=0 QTime=0 
INFO  - 2016-03-18 13:38:39.010; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={wt=json&_=1458304718997} status=0 QTime=1 
INFO  - 2016-03-18 13:38:39.044; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-top.html&contentType=text/html;charset%3Dutf-8&_=1458304719028} status=0 QTime=0 
INFO  - 2016-03-18 13:38:39.061; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-bottom.html&contentType=text/html;charset%3Dutf-8&_=1458304719029} status=0 QTime=0 
INFO  - 2016-03-18 13:38:39.093; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/admin/luke params={show=index&numTerms=0&wt=json&_=1458304719076} status=0 QTime=2 
INFO  - 2016-03-18 13:38:39.114; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/replication params={wt=json&command=details&_=1458304719081} status=0 QTime=6 
INFO  - 2016-03-18 13:38:39.128; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/admin/system params={wt=json&_=1458304719083} status=0 QTime=0 
INFO  - 2016-03-18 13:38:39.150; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1458304719085} status=0 QTime=1 
INFO  - 2016-03-18 13:38:39.163; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/admin/ping params={action=status&wt=json&_=1458304719096} status=503 QTime=0 
INFO  - 2016-03-18 13:39:26.436; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2016-03-18 13:39:26.453; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor C:\Users\User\Desktop\Master\Project\solr-4.9.1\example\contexts at interval 0
INFO  - 2016-03-18 13:39:26.458; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: C:\Users\User\Desktop\Master\Project\solr-4.9.1\example\contexts\solr-jetty-context.xml
